QID-DocID,TF-IDF,Okapi TF,BM25,Laplace,Jelinek-Mercer,Label
14-2679,30.942560651604907,2.6933059483189927,15.271897088390881,0.0,0.0,1
14-3057,30.68411118382832,2.281182522721232,10.781504978603488,0.0,0.0,0
14-2692,30.171645631892588,2.242129287061677,0.0,0.0,0.0,0
14-1098,29.533803136717708,2.6218229994227276,8.873489348597529,0.0,0.0,0
14-2931,29.441378637918355,0.0,0.0,0.0,0.0,0
14-2819,28.80123770015886,3.049939699991876,13.034613286890226,0.0,0.0,0
14-1961,27.862857876755175,2.3335385524502,10.577230282083933,0.0,0.0,0
14-3033,27.341246173242087,0.0,9.267783751291088,0.0,0.0,0
14-3131,27.291579779040056,2.8686081761045545,14.410936670656438,0.0,0.0,0
14-2716,27.22775365176083,2.2653228417550246,12.631636684244409,0.0,0.0,1
14-3166,27.208451231118907,2.7391734248207866,9.155204927300119,0.0,0.0,0
14-2856,27.0648629260768,2.3016091654652198,9.836509504259652,0.0,0.0,0
14-2950,26.947148104040128,2.6533038183960103,0.0,0.0,0.0,0
14-1932,26.803559798998016,2.4121736634670676,8.2329122690861,0.0,0.0,0
14-3164,26.475813244678797,2.33134244283096,13.30587948875917,0.0,0.0,0
14-2106,26.402898528577467,2.28862864295872,8.532086524960041,0.0,0.0,0
14-2957,26.176866415355054,0.0,8.249108260290162,0.0,0.0,0
14-2233,26.16665429628767,0.0,0.0,0.0,0.0,0
14-2816,26.001428929250835,0.0,11.386871093655081,0.0,0.0,0
14-2198,25.990157723525478,0.0,0.0,0.0,0.0,0
14-2314,25.497479940857723,2.3569962370468054,0.0,0.0,0.0,0
14-2674,25.37025584779971,0.0,12.578532864047016,0.0,0.0,0
14-3085,25.251972919623963,2.286648365405124,10.66937019655604,0.0,0.0,0
14-1566,25.189813535728387,2.5630994761828365,8.81415432416594,0.0,0.0,0
14-2890,24.854058072459306,2.480779077252509,11.507391877479876,0.0,0.0,0
14-3036,24.82415199448546,2.436670389483883,7.847095656535313,0.0,0.0,0
14-2884,24.803098275901853,0.0,0.0,0.0,0.0,0
14-2722,24.66740225944581,2.30071970348749,0.0,0.0,0.0,0
14-3112,24.65758537677574,0.0,12.176535272516023,0.0,0.0,0
14-1752,24.641526475339127,2.6715675945649604,11.950574989509331,0.0,0.0,0
14-2889,24.594480261885693,2.2571946779188554,0.0,0.0,0.0,0
14-3092,24.348495173484665,0.0,0.0,0.0,0.0,0
14-3075,24.165676561920794,2.50535158712598,11.848124179697631,0.0,0.0,1
14-2887,24.058669662075623,2.2922072406967002,0.0,0.0,0.0,0
14-1727,23.83703281986224,0.0,0.0,0.0,0.0,0
14-2499,23.583959561044836,2.397631544307325,0.0,0.0,0.0,0
14-3163,23.566337235135453,0.0,8.55738346400778,0.0,0.0,0
14-2812,23.231524557428703,2.386019907966475,9.316029771848001,0.0,0.0,0
14-2146,23.15364596292809,0.0,9.38279042441042,0.0,0.0,1
14-2864,23.103060094417174,2.3128604763980753,0.0,0.0,0.0,0
14-2002,22.929558515035076,0.0,0.0,0.0,0.0,0
14-3067,22.882399940200372,2.34356904430169,11.61395972346207,0.0,0.0,0
14-1665,22.82820726595831,0.0,0.0,0.0,0.0,0
14-2817,22.40827486146865,0.0,8.58731880186814,0.0,0.0,0
14-2924,22.34138187395955,2.5142689769439004,8.79777311583096,0.0,0.0,0
14-1976,22.31074275386841,0.0,0.0,0.0,0.0,0
14-2997,22.282187319182526,2.613915114122842,10.32205304466402,0.0,0.0,0
14-1726,22.278880020430474,2.276104301007072,0.0,0.0,0.0,0
14-1650,22.118928142428466,2.2739892224631655,0.0,0.0,0.0,0
14-2195,22.092803782890872,0.0,0.0,0.0,0.0,0
14-3006,22.076087083457807,2.3287832454285518,8.95400226212293,0.0,0.0,0
14-2017,21.89290359094172,2.4786464053273196,10.084811699484078,0.0,0.0,1
14-1924,21.884272472017866,2.2702981364648185,0.0,0.0,0.0,0
14-3160,21.73815631153078,0.0,0.0,0.0,0.0,0
14-3049,21.61886734884362,2.2481225071090503,0.0,0.0,0.0,0
14-1412,21.55662423741729,2.243006802219192,9.07787371646914,0.0,0.0,0
14-2479,21.54334670671074,2.276684776563881,0.0,0.0,0.0,0
14-3132,21.47640701054816,0.0,10.56803368199634,0.0,0.0,0
14-2828,21.440998787591102,2.260528807937124,0.0,0.0,0.0,0
14-3134,21.370799623350933,2.5174949272169753,0.0,0.0,0.0,0
14-2484,21.3013111077121,2.4239681636633112,0.0,0.0,0.0,0
14-3157,21.25095828033028,0.0,0.0,0.0,0.0,0
14-1856,21.147256837135306,0.0,0.0,0.0,0.0,0
14-3015,21.105684608267655,0.0,0.0,0.0,0.0,0
14-2852,21.10388491028848,0.0,0.0,0.0,0.0,0
14-2033,21.10241744421402,0.0,0.0,0.0,0.0,0
14-3153,21.05281397774975,0.0,0.0,0.0,0.0,0
14-2344,20.946549619583354,0.0,0.0,0.0,0.0,0
14-2900,20.92666822319855,0.0,10.022594466961447,0.0,0.0,0
14-3142,20.8193225863999,0.0,0.0,0.0,0.0,0
14-1725,20.724912777369973,0.0,0.0,0.0,0.0,0
14-1879,20.615047328264403,0.0,0.0,0.0,0.0,0
14-2985,20.407777076748822,2.292664338466444,0.0,0.0,0.0,0
14-1811,20.395316430053274,0.0,0.0,0.0,0.0,0
14-2645,20.24769064008456,2.2820970421925035,0.0,0.0,0.0,0
14-1366,20.02414785386893,0.0,0.0,0.0,0.0,0
14-3077,20.02414785386893,0.0,0.0,0.0,0.0,0
14-1956,19.977477267126584,0.0,0.0,0.0,0.0,1
14-3032,19.9029840031131,2.3348731829893667,9.29884006467425,0.0,0.0,0
14-2863,19.80854114372755,0.0,10.175069983015012,0.0,0.0,0
14-2916,19.75324147207681,0.0,0.0,0.0,0.0,0
14-1747,19.752152417392264,0.0,0.0,0.0,0.0,0
14-2217,19.730616700478464,0.0,0.0,0.0,0.0,0
14-2051,19.67017182679618,0.0,0.0,0.0,0.0,0
14-2053,19.60452662742355,2.30216302678811,0.0,0.0,0.0,0
14-1527,19.569909632403956,0.0,0.0,0.0,0.0,0
14-2358,19.564284252619068,0.0,0.0,0.0,0.0,0
14-2963,19.49466117831798,2.6367211307166145,8.153500144862,0.0,0.0,0
14-1847,19.42364512476011,0.0,0.0,0.0,0.0,0
14-717,0.0,2.597150003869647,9.132614915726744,0.0,0.0,0
14-3038,0.0,2.5862147233497397,8.54481091844657,0.0,0.0,0
14-2226,0.0,2.5177761257259945,0.0,0.0,0.0,0
14-1658,0.0,2.502874648310892,0.0,0.0,0.0,0
14-3151,0.0,2.4991035352255326,9.298291387523536,0.0,0.0,0
14-2691,0.0,2.494631225980015,10.11539227387805,0.0,0.0,0
14-1196,0.0,2.477597423246181,0.0,0.0,0.0,0
14-2860,0.0,2.428026893696264,7.992071185205244,0.0,0.0,0
14-2050,0.0,2.4135632877104007,0.0,0.0,0.0,0
14-630,0.0,2.397420409435214,8.290588773062153,0.0,0.0,0
14-2337,0.0,2.3875283449449105,9.400518360703643,0.0,0.0,1
14-1505,0.0,2.384133111975123,0.0,0.0,0.0,0
14-1411,0.0,2.383588993968752,0.0,0.0,0.0,0
14-1708,0.0,2.3716142372263325,0.0,0.0,0.0,0
14-1694,0.0,2.361949057645039,0.0,0.0,0.0,0
14-1482,0.0,2.3590428338614453,0.0,0.0,0.0,0
14-2932,0.0,2.3513119226025356,0.0,0.0,0.0,0
14-2308,0.0,2.3508701708532205,8.748639694551187,0.0,0.0,0
14-3040,0.0,2.345481448119805,0.0,0.0,0.0,0
14-950,0.0,2.3366067575728073,0.0,0.0,0.0,0
14-1462,0.0,2.3304214181629077,9.284941297329272,0.0,0.0,0
14-2138,0.0,2.321727799794248,0.0,0.0,0.0,0
14-1892,0.0,2.32074205032518,0.0,0.0,0.0,0
14-2324,0.0,2.318853619700904,9.25346703913084,0.0,0.0,0
14-495,0.0,2.300314496431957,0.0,0.0,0.0,0
14-2081,0.0,2.3000823845617413,0.0,0.0,0.0,0
14-1627,0.0,2.2967231130293797,0.0,0.0,0.0,0
14-2914,0.0,2.2951158398950526,0.0,0.0,0.0,0
14-2827,0.0,2.293810534418387,0.0,0.0,0.0,0
14-2481,0.0,2.2855123496032697,8.493337693939523,0.0,0.0,0
14-2227,0.0,2.2852988676272963,7.793062747894166,0.0,0.0,0
14-1030,0.0,2.2789688022056316,0.0,0.0,0.0,0
14-2719,0.0,2.2769401344525115,0.0,0.0,0.0,0
14-2959,0.0,2.273375787733584,10.23127688716417,0.0,0.0,0
14-2885,0.0,2.271488378651118,7.684231798758644,0.0,0.0,0
14-2834,0.0,2.268755543679135,8.967750572211525,0.0,0.0,0
14-1197,0.0,2.2687026991901185,8.456162185502535,0.0,0.0,0
14-1594,0.0,2.2661303307397866,8.331897175025418,0.0,0.0,0
14-2646,0.0,2.2646671852542495,0.0,0.0,0.0,0
14-2167,0.0,2.258691947177597,0.0,0.0,0.0,0
14-3037,0.0,2.2583127846144126,11.531466574090146,0.0,0.0,0
14-2936,0.0,2.2508357649144846,0.0,0.0,0.0,0
14-2490,0.0,2.2504703646318074,0.0,0.0,0.0,0
14-3124,0.0,2.242535262337386,0.0,0.0,0.0,0
14-1795,0.0,2.240426644164048,0.0,0.0,0.0,0
14-2964,0.0,0.0,12.19946006092762,0.0,0.0,0
14-3058,0.0,0.0,11.86399629328778,0.0,0.0,0
14-2174,0.0,0.0,10.370462599584751,0.0,0.0,0
14-1873,0.0,0.0,9.802790988349706,0.0,0.0,0
14-3156,0.0,0.0,9.440680464409995,0.0,0.0,0
14-2750,0.0,0.0,8.919118303916619,0.0,0.0,0
14-2142,0.0,0.0,8.896663398401008,0.0,0.0,0
14-3177,0.0,0.0,8.876647949633075,0.0,0.0,0
14-2272,0.0,0.0,8.716777133925017,0.0,0.0,1
14-1905,0.0,0.0,8.679289394889084,0.0,0.0,0
14-2406,0.0,0.0,8.582913517154154,0.0,0.0,0
14-677,0.0,0.0,8.573718076106996,0.0,0.0,0
14-860,0.0,0.0,8.53117699112971,0.0,0.0,0
14-2450,0.0,0.0,8.4591451974717,0.0,0.0,0
14-2976,0.0,0.0,8.456768164128661,0.0,0.0,0
14-3017,0.0,0.0,8.42191045077177,0.0,0.0,0
14-2627,0.0,0.0,8.414750738235378,0.0,0.0,0
14-1999,0.0,0.0,8.313663630294212,0.0,0.0,0
14-2650,0.0,0.0,8.263255152546762,0.0,0.0,0
14-2715,0.0,0.0,8.15242703674204,0.0,0.0,0
14-3103,0.0,0.0,8.106092541735158,0.0,0.0,0
14-3171,0.0,0.0,8.08693151923757,0.0,0.0,0
14-2973,0.0,0.0,8.045492252950828,0.0,0.0,0
14-655,0.0,0.0,8.038408326615768,0.0,0.0,0
14-2348,0.0,0.0,7.912496477692427,0.0,0.0,1
14-2522,0.0,0.0,7.90980331415834,0.0,0.0,0
14-2748,0.0,0.0,7.906766241913878,0.0,0.0,0
14-2266,0.0,0.0,7.840618579889163,0.0,0.0,0
14-2598,0.0,0.0,7.825926992973713,0.0,0.0,0
14-856,0.0,0.0,7.822357820835425,0.0,0.0,0
14-2833,0.0,0.0,7.778486336972467,0.0,0.0,0
14-865,0.0,0.0,7.719723708241162,0.0,0.0,0
14-1483,0.0,0.0,7.670150048482391,0.0,0.0,0
14-1423,0.0,0.0,7.598935721785642,0.0,0.0,0
15-2344,85.8302879173892,4.038908027235466,20.80147744769692,0.0,0.0,0
15-2835,54.074135916811194,3.8384321705611493,21.46942555175391,0.0,0.0,0
15-2929,50.208163822207034,3.9655119469212505,21.678392841261577,0.0,0.0,0
15-3125,47.72938233050488,3.929804458469886,23.762757970651958,0.0,0.0,0
15-3080,47.58057190276828,3.416847430062014,17.20271984082865,0.0,0.0,0
15-2897,47.47778512923506,3.1218956542837737,18.6512073944668,0.0,0.0,0
15-2195,46.27756925668857,3.3402446903169145,19.35167654025136,0.0,0.0,0
15-1807,46.01872089833785,3.55230616119259,20.4667890428171,0.0,0.0,0
15-2701,40.914295298935166,3.0194184591529374,19.878796831149387,0.0,0.0,1
15-1676,40.535411137457324,2.7055388519154424,16.774303754937513,0.0,0.0,0
15-2812,39.458663842627296,3.138922792041406,14.231697317879972,0.0,0.0,0
15-2002,38.23464489805344,2.856115044757281,0.0,0.0,0.0,0
15-1886,36.438463488962725,3.037971546669782,15.36971122103166,0.0,0.0,0
15-3018,35.98829791398613,3.059755994696047,15.036192467833375,0.0,0.0,0
15-2931,35.59086657737894,0.0,0.0,0.0,0.0,0
15-2716,35.21494392664117,2.765382468257552,17.128451725011573,0.0,0.0,0
15-3069,35.16293994317448,3.520902051742468,19.86335125480757,0.0,0.0,0
15-2464,34.5452477828176,0.0,20.581450834078673,0.0,0.0,0
15-3054,34.23909082258733,3.6059625309082444,20.92918987740166,0.0,0.0,0
15-2851,34.2184613354462,2.708905692399033,10.278750620380492,0.0,0.0,0
15-2923,34.14805974722995,3.104013319878155,16.461059524930782,0.0,0.0,0
15-2188,34.02062974192554,3.142521591270539,13.843453653575377,0.0,0.0,0
15-2181,33.080125736683186,2.8071821917367097,0.0,0.0,0.0,0
15-2233,33.05018886264808,0.0,0.0,0.0,0.0,0
15-1947,32.93095418969873,3.2495218106939294,21.256975635061828,0.0,0.0,1
15-2314,32.67105117216678,2.7972698140529424,9.656418735751148,0.0,0.0,0
15-2940,32.17244179983949,3.057942967698103,11.76492118699041,0.0,0.0,0
15-1961,31.4067463266969,3.0304893987298676,12.530701424785734,0.0,0.0,0
15-2680,31.150809646488643,3.0958487160327257,16.385714548395256,0.0,0.0,0
15-1366,31.097616323734464,0.0,0.0,0.0,0.0,0
15-2944,30.812261324215605,2.781286123181005,20.904214768427284,0.0,0.0,0
15-2616,30.74254289664578,3.973936600409691,20.215615875908995,0.0,0.0,0
15-1135,30.445949950823735,0.0,0.0,0.0,0.0,0
15-2470,29.16068680588598,0.0,0.0,0.0,0.0,0
15-1098,29.091206834079955,2.7046060831939958,0.0,0.0,0.0,0
15-2877,29.09047753311722,3.49417267577673,21.24362009766247,0.0,0.0,0
15-3087,29.063747753248588,2.674263398360517,0.0,0.0,0.0,0
15-2537,29.0073599323252,2.77570079926542,16.319481556886398,0.0,0.0,0
15-3160,28.829177156671058,2.8167036088594504,0.0,0.0,0.0,0
15-2883,28.663449722849148,2.8683135629708087,10.595502529678654,0.0,0.0,0
15-2253,28.59909318248234,2.640985435137112,15.278344174247678,0.0,0.0,0
15-1750,28.542240285655478,3.284311492648362,11.301956284071094,0.0,0.0,0
15-1665,28.28622311645115,0.0,0.0,0.0,0.0,0
15-695,27.950955874360158,2.9934608295744463,10.074709856240537,0.0,0.0,0
15-3077,27.425814619177764,0.0,0.0,0.0,0.0,0
15-2836,27.02619538591732,2.838177266812534,17.601823385997612,0.0,0.0,0
15-2889,26.86639216982819,0.0,0.0,0.0,0.0,0
15-2142,26.743411580604555,2.71591192345662,14.827449338280088,0.0,0.0,0
15-2904,26.477388613295457,2.7940058816071502,17.054402885750612,0.0,0.0,0
15-3002,26.23014342901074,0.0,9.602450006810265,0.0,0.0,0
15-2699,26.123304510788227,2.830005767900841,10.836163464752772,0.0,0.0,0
15-2827,25.913481658329253,2.967537695404134,10.944838587340122,0.0,0.0,0
15-3157,25.871959594873474,0.0,9.683934974538117,0.0,0.0,0
15-3015,25.84945129620023,0.0,0.0,0.0,0.0,0
15-2289,25.80697365752678,0.0,0.0,0.0,0.0,0
15-2358,25.674605029424054,2.8450923218951765,0.0,0.0,0.0,0
15-2722,25.249927402655246,0.0,8.830669924404528,0.0,0.0,0
15-2178,25.112709861192357,0.0,0.0,0.0,0.0,0
15-2388,24.93661754147715,2.7610974269362365,16.229768514468425,0.0,0.0,0
15-2451,24.80656218934169,2.6451511091515654,10.398500117618177,0.0,0.0,0
15-2800,24.722519383117017,3.000067681389586,0.0,0.0,0.0,0
15-1936,24.649116646566686,0.0,0.0,0.0,0.0,0
15-1231,24.603062985110085,3.0528866113766715,19.846276275152036,0.0,0.0,1
15-1974,24.398295439498824,2.6527660539384366,10.467015692484246,0.0,0.0,0
15-2734,24.256491814522413,0.0,0.0,0.0,0.0,0
15-2525,24.058216942905915,2.818998530792801,0.0,0.0,0.0,0
15-1725,23.999223747123303,0.0,0.0,0.0,0.0,0
15-1658,23.912837295146357,3.3693820081445924,14.527178412272466,0.0,0.0,0
15-1847,23.851975357725642,0.0,0.0,0.0,0.0,0
15-2321,23.794042417343917,3.059913347936432,12.556051144326437,0.0,0.0,0
15-1223,23.78493677496315,0.0,14.421201487201602,0.0,0.0,0
15-1170,23.761815352356443,2.785258976573111,0.0,0.0,0.0,0
15-2916,23.569882660887977,0.0,0.0,0.0,0.0,0
15-2979,23.502922235471537,0.0,0.0,0.0,0.0,0
15-3020,23.341900669913393,2.9276239178022565,12.31335867119314,0.0,0.0,0
15-278,23.234082916127043,2.72549966975123,0.0,0.0,0.0,0
15-1719,23.08574519479491,2.7153043257814558,11.168543532145621,0.0,0.0,0
15-2198,23.02012031304844,0.0,0.0,0.0,0.0,0
15-2003,23.01283185681909,0.0,8.743583223380972,0.0,0.0,0
15-2396,22.87944198435529,0.0,8.770240340676985,0.0,0.0,0
15-1976,22.709474163614587,0.0,0.0,0.0,0.0,0
15-2953,22.6076662256452,3.6062302014927643,16.211195786385407,0.0,0.0,0
15-1195,22.480094813725792,3.05941262737458,13.368950448543842,0.0,0.0,0
15-1525,22.420974951801462,2.71446445706952,0.0,0.0,0.0,0
15-1856,22.324349917662495,0.0,0.0,0.0,0.0,0
15-1846,22.151861791098924,0.0,0.0,0.0,0.0,0
15-2433,22.071828063882933,2.710931445175265,11.492228167770849,0.0,0.0,0
15-1194,21.966078477594888,2.6810068332390142,0.0,0.0,0.0,0
15-2229,21.934159439587155,2.801391504709797,0.0,0.0,0.0,0
15-1650,21.903114556960038,0.0,0.0,0.0,0.0,0
15-1879,21.762574534181038,0.0,0.0,0.0,0.0,0
15-1699,21.749182850773714,2.7780017668214683,0.0,0.0,0.0,0
15-1951,21.70603895271352,0.0,9.990838117445184,0.0,0.0,0
15-2046,21.70477535051611,0.0,0.0,0.0,0.0,0
15-1978,21.697256243260018,2.7411789270819473,0.0,0.0,0.0,0
15-616,21.631334249052596,0.0,0.0,0.0,0.0,0
15-2342,21.58776253926242,0.0,0.0,0.0,0.0,0
15-2051,21.387705601097174,0.0,0.0,0.0,0.0,0
15-104,21.242325953337613,2.8870813662979065,12.677096259490678,0.0,0.0,0
15-1695,21.2410623511402,0.0,0.0,0.0,0.0,0
15-1795,0.0,3.191620581299096,17.58283768355775,0.0,0.0,0
15-1628,0.0,3.080996986796336,0.0,0.0,0.0,0
15-1183,0.0,2.981030638586952,9.316431795043766,0.0,0.0,0
15-1548,0.0,2.9701219197858273,11.60445451025884,0.0,0.0,0
15-2457,0.0,2.9315566626610985,9.138636241076128,0.0,0.0,0
15-1564,0.0,2.9035856171571353,13.23441984015242,0.0,0.0,0
15-2455,0.0,2.9011643331021544,0.0,0.0,0.0,0
15-644,0.0,2.8831765842221504,0.0,0.0,0.0,0
15-2304,0.0,2.8346533803056895,9.363051938473802,0.0,0.0,0
15-2874,0.0,2.8016072457088788,0.0,0.0,0.0,0
15-3198,0.0,2.79600929654879,0.0,0.0,0.0,0
15-2390,0.0,2.7878641760010123,0.0,0.0,0.0,0
15-1001,0.0,2.748343627294726,0.0,0.0,0.0,0
15-1774,0.0,2.744368645250647,0.0,0.0,0.0,0
15-319,0.0,2.7439264698492627,0.0,0.0,0.0,0
15-1626,0.0,2.7433180939402315,9.945825434958907,0.0,0.0,0
15-1915,0.0,2.732835611764556,0.0,0.0,0.0,0
15-2134,0.0,2.723662472998763,13.733670631187767,0.0,0.0,0
15-2486,0.0,2.7058908668188724,0.0,0.0,0.0,0
15-1533,0.0,2.6979059843375692,0.0,0.0,0.0,0
15-2135,0.0,2.694500691890436,0.0,0.0,0.0,0
15-1435,0.0,2.6933927049143427,0.0,0.0,0.0,0
15-1404,0.0,2.6857344803100425,0.0,0.0,0.0,0
15-2298,0.0,2.6841004559608903,0.0,0.0,0.0,0
15-1385,0.0,2.6835119350453773,0.0,0.0,0.0,0
15-1199,0.0,2.6778536381693225,0.0,0.0,0.0,0
15-671,0.0,2.672617996403342,0.0,0.0,0.0,0
15-1570,0.0,2.66090033691901,0.0,0.0,0.0,0
15-2709,0.0,2.656704948004796,0.0,0.0,0.0,0
15-2210,0.0,2.645580629945089,8.794010586918375,0.0,0.0,0
15-2623,0.0,2.6379558568548465,0.0,0.0,0.0,0
15-2379,0.0,2.6361141201569196,0.0,0.0,0.0,0
15-1703,0.0,2.6355140116069093,0.0,0.0,0.0,0
15-1267,0.0,2.6343183650633963,0.0,0.0,0.0,0
15-435,0.0,2.632130703446185,0.0,0.0,0.0,0
15-2367,0.0,2.630097127106677,0.0,0.0,0.0,0
15-2964,0.0,0.0,16.240465016763963,0.0,0.0,0
15-2611,0.0,0.0,16.155306726462626,0.0,0.0,0
15-2495,0.0,0.0,15.650019682696687,0.0,0.0,1
15-2411,0.0,0.0,14.963053338217811,0.0,0.0,0
15-2133,0.0,0.0,14.788743595162554,0.0,0.0,0
15-2290,0.0,0.0,13.999285464207002,0.0,0.0,0
15-693,0.0,0.0,13.097431243907284,0.0,0.0,0
15-2969,0.0,0.0,12.968188177125775,0.0,0.0,0
15-2579,0.0,0.0,12.917393955974585,0.0,0.0,0
15-2000,0.0,0.0,11.970773683029181,0.0,0.0,0
15-2903,0.0,0.0,11.952590867561906,0.0,0.0,0
15-3053,0.0,0.0,11.92094251337775,0.0,0.0,0
15-2174,0.0,0.0,11.521423385002016,0.0,0.0,0
15-2715,0.0,0.0,11.427374883303237,0.0,0.0,0
15-1410,0.0,0.0,11.383473476255277,0.0,0.0,0
15-2570,0.0,0.0,11.35577792614486,0.0,0.0,0
15-1808,0.0,0.0,11.343718878175235,0.0,0.0,0
15-2858,0.0,0.0,11.165258407304012,0.0,0.0,0
15-2423,0.0,0.0,10.450637148347935,0.0,0.0,0
15-1197,0.0,0.0,10.352602529952145,0.0,0.0,0
15-2943,0.0,0.0,10.299080242018473,0.0,0.0,0
15-2015,0.0,0.0,10.234003720090904,0.0,0.0,0
15-3166,0.0,0.0,9.93692208214727,0.0,0.0,0
15-1710,0.0,0.0,9.738305568915374,0.0,0.0,0
15-2065,0.0,0.0,9.614022084165708,0.0,0.0,0
15-2685,0.0,0.0,9.595460354559703,0.0,0.0,1
15-3037,0.0,0.0,9.353869905873145,0.0,0.0,0
15-243,0.0,0.0,9.145885066029264,0.0,0.0,0
15-972,0.0,0.0,9.11896437500795,0.0,0.0,0
15-1809,0.0,0.0,9.11818816185594,0.0,0.0,0
15-1502,0.0,0.0,9.092640786104214,0.0,0.0,0
15-2081,0.0,0.0,8.992524518831676,0.0,0.0,0
15-89,0.0,0.0,8.969404448449414,0.0,0.0,0
15-1752,0.0,0.0,8.905965263738393,0.0,0.0,0
16-2342,52.655069286767265,2.615217547030329,11.447731173736496,0.0,0.0,1
16-1135,51.999881478604664,3.081334369141484,16.827254286297755,0.0,0.0,0
16-2740,47.57528630464319,2.6872656424688235,15.795174661682742,0.0,0.0,0
16-2452,46.61471156946565,0.0,10.721860613829165,0.0,0.0,0
16-3002,46.065702544541686,2.879259758327401,11.786006137511409,0.0,0.0,0
16-1844,44.094079887655624,2.706017086191419,11.002333027458995,0.0,0.0,0
16-2160,43.951817336326,3.020836372556305,12.959104412639297,0.0,0.0,0
16-2217,42.97960651251839,2.61093730623681,13.300088366676693,0.0,0.0,0
16-3021,42.311502017878595,0.0,13.788525353863891,0.0,0.0,0
16-2378,41.82761182820726,3.537391771861712,18.249859937029022,0.0,0.0,1
16-2931,41.58941220725382,0.0,0.0,0.0,0.0,0
16-2002,41.27938208604457,2.650971203770105,10.545783201695446,0.0,0.0,0
16-2184,41.134981990477286,3.0465568544193142,15.054251174798418,0.0,0.0,0
16-1750,40.21225678540756,3.5501852234740054,16.99341074780497,0.0,0.0,0
16-1846,39.68019078530957,2.6940908674775823,14.789581709554962,0.0,0.0,0
16-2114,39.36797064536543,0.0,0.0,0.0,0.0,1
16-2317,37.99480829876175,3.16814475695769,12.818139449598464,0.0,0.0,0
16-1747,37.51398235662876,2.6722684421182583,12.395495686884416,0.0,0.0,0
16-2198,37.42192400375143,2.695979257664866,0.0,0.0,0.0,0
16-3114,37.04511936393658,0.0,9.982656205895182,0.0,0.0,0
16-409,36.56225046844704,3.2264219894716075,15.975642400977172,0.0,0.0,0
16-1032,36.38090477734712,2.965904613607838,12.203454999831532,0.0,0.0,0
16-2358,35.98405142959958,3.1563038004302406,12.207312703720106,0.0,0.0,0
16-3141,35.799776480191824,3.30270033354242,19.772634604353456,0.0,0.0,0
16-3157,35.68400814194136,2.7988692663459585,14.042224194157303,0.0,0.0,0
16-2629,35.39764208598042,3.167265300044501,17.1472237867459,0.0,0.0,0
16-1680,35.27774581487841,0.0,11.052860427570769,0.0,0.0,0
16-243,35.160461756104304,2.908090354090109,17.15198316003962,0.0,0.0,0
16-3077,33.86367021216885,0.0,0.0,0.0,0.0,0
16-2424,33.69707197696546,2.849548021903853,12.531947164248379,0.0,0.0,0
16-2688,33.43767247032095,2.8124632523725643,14.696115493282225,0.0,0.0,0
16-2985,33.40721884514382,2.8798849580481396,10.446146153865747,0.0,0.0,0
16-855,32.86692481900515,2.8808134980869204,11.574983503337855,0.0,0.0,0
16-1665,32.65403412629322,0.0,0.0,0.0,0.0,0
16-1928,32.61511519220613,2.841396754929616,10.669427764030317,0.0,0.0,0
16-1976,32.60198565029515,2.4801820208013465,10.078365001155865,0.0,0.0,0
16-1003,32.1434519733716,2.589043091099399,10.430064775764308,0.0,0.0,0
16-2522,31.937708121757932,3.3146413929208998,15.176532118358681,0.0,0.0,0
16-2622,31.874299070984968,2.5728212357229068,11.826857451960562,0.0,0.0,0
16-1748,31.19053765675646,2.9548867832154606,11.477897382256419,0.0,0.0,0
16-2319,31.128873608461625,2.5852747888615117,10.061208236906548,0.0,0.0,0
